employment_years,num_open_credit_acc,annual_income,loan_grade,credit_history,purpose,home,addr_state,query_id
9.78014850616455,5.145162105560303,4080.0,E,15.471413612365724,small_business,RENT,KY,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.78014850616455,5.145162105560303,4080.0,E,15.471413612365724,small_business,RENT,VA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.78014850616455,5.145162105560303,4080.0,G,15.471413612365724,small_business,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.78014850616455,5.145162105560303,4080.0,G,15.471413612365724,purchase,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.78014850616455,5.145162105560303,4080.0,E,15.471413612365724,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.78014850616455,5.145162105560303,4080.0,B,15.471413612365724,small_business,MORTGAGE,IL,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
4.590141296386719,12.719280242919922,216277.09375,G,12.536773681640623,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,A,12.536773681640623,small_business,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,A,12.536773681640623,educational,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,G,12.536773681640623,small_business,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,G,11.824601405384296,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,A,12.536773681640623,small_business,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,A,12.700762045456658,educational,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,G,12.536773681640623,educational,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,G,12.536773681640623,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
1.6810995665799922,12.719280242919922,216277.09375,G,12.536773681640623,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,B,36.48691740330959,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,D,49.54321586271656,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
6.447730504708772,27.105635067398108,35654.56160340496,F,51.113088948865155,debt,OTHER,HI,22870c6a-0b15-4c58-929b-59bf854d2c7a
1.960614686146357,5.484192615515161,216277.09375,C,30.076328646071666,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,C,12.536773681640623,small_business,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,G,12.536773681640623,purchase,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,216277.09375,B,12.536773681640623,educational,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.590141296386719,12.719280242919922,12363.854371234242,G,52.79140896839785,debt,MORTGAGE,UT,22870c6a-0b15-4c58-929b-59bf854d2c7a
4.333265760225399,12.719280242919922,216277.09375,D,12.536773681640623,educational,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.821201383726327,12.719280242919922,216277.09375,A,12.536773681640623,educational,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,D,13.798890113830566,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,B,13.798890113830566,educational,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,G,13.798890113830566,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,C,13.798890113830566,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,G,13.798890113830566,debt,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,C,13.798890113830566,small_business,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,educational,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,F,13.414529702188434,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,small_business,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,small_business,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
8.714514534142635,7.200860865326078,152121.421875,F,11.82731556985052,small_business,OTHER,ID,22870c6a-0b15-4c58-929b-59bf854d2c7a
8.714514534142635,21.219416090758298,152121.421875,F,33.006224317960616,small_business,OTHER,TX,22870c6a-0b15-4c58-929b-59bf854d2c7a
8.714514534142635,7.200860865326078,152121.421875,F,40.357672206472174,small_business,OTHER,TX,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,F,13.798890113830566,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,C,13.798890113830566,purchase,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,D,13.798890113830566,debt,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,G,13.798890113830566,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,27.260015849180615,debt,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,G,52.140648918952,debt,MORTGAGE,WI,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,educational,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,educational,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,F,13.798890113830566,educational,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,A,13.798890113830566,small_business,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,C,13.798890113830566,educational,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,D,13.798890113830566,debt,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,G,13.798890113830566,small_business,MORTGAGE,VA,22870c6a-0b15-4c58-929b-59bf854d2c7a
2.6891298485230064,12.17323398590088,152121.421875,D,13.798890113830566,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,C,13.798890113830566,purchase,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,18.918534370026276,152121.421875,F,13.798890113830566,educational,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.833882570266723,12.17323398590088,152121.421875,F,13.798890113830566,purchase,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.6679827128720217,12.17323398590088,152121.421875,G,13.798890113830566,debt,OWN,NJ,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.5246428898623874,12.17323398590088,152121.421875,G,13.798890113830566,debt,OWN,NJ,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,F,15.161672592163086,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.161672592163086,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.962504148175876,14.027344703674316,168588.453125,G,15.161672592163086,educational,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
0.1929726314519797,14.027344703674316,168588.453125,F,15.161672592163086,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,C,15.161672592163086,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,B,15.161672592163086,debt,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,F,15.161672592163086,small_business,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,B,15.161672592163086,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.161672592163086,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.161672592163086,small_business,MORTGAGE,OH,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.205086879425869,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.368135283897272,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,A,15.161672592163086,small_business,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,B,55.1956025373448,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,A,15.161672592163086,educational,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,C,15.161672592163086,educational,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,C,15.161672592163086,debt,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,B,15.161672592163086,debt,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,B,15.161672592163086,small_business,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,A,15.161672592163086,educational,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
5.287901252832256,5.47550754421146,123185.64959061056,D,15.161672592163086,small_business,MORTGAGE,MS,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.161672592163086,debt,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
0.5192344003200067,14.027344703674316,168588.453125,A,15.161672592163086,educational,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
0.6659653002917354,14.027344703674316,168588.453125,A,33.224021046692044,debt,OTHER,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,A,15.161672592163086,educational,RENT,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,41.52942774440165,168588.453125,D,15.161672592163086,debt,MORTGAGE,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,A,15.161672592163086,small_business,OWN,NE,22870c6a-0b15-4c58-929b-59bf854d2c7a
3.531491279602051,14.027344703674316,168588.453125,G,15.06611801898647,small_business,MORTGAGE,FL,22870c6a-0b15-4c58-929b-59bf854d2c7a
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,small_business,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,small_business,OTHER,HI,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,G,9.47014617919922,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,debt,RENT,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,B,9.47014617919922,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,purchase,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,G,9.47014617919922,debt,MORTGAGE,VA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,G,9.47014617919922,debt,OWN,NJ,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,debt,OTHER,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,G,9.47014617919922,small_business,OWN,MS,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,D,9.47014617919922,small_business,OTHER,OH,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.323001861572266,2.221719741821289,77385.484375,G,9.47014617919922,small_business,OWN,OH,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,purchase,OWN,FL,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,purchase,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,small_business,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.73127594023261,small_business,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.73127594023261,debt,OWN,IL,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.73127594023261,debt,OWN,VA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.73127594023261,purchase,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.73127594023261,purchase,OWN,AZ,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,WA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,small_business,OWN,MO,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,A,10.599912643432615,small_business,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,WI,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,VA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,F,10.599912643432615,debt,OWN,AK,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,IL,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,educational,OTHER,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,debt,OTHER,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,purchase,OWN,OH,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,educational,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,small_business,OWN,MN,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,MORTGAGE,VA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,OH,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.5931377037737695,3.4249467849731445,40483.5390625,G,10.599912643432615,purchase,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,F,10.599912643432615,debt,OWN,VT,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,purchase,OWN,MS,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,NJ,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,small_business,OTHER,UT,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,debt,OWN,FL,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,small_business,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,small_business,OWN,SD,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.599912643432615,small_business,OWN,OR,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,D,10.599912643432615,debt,MORTGAGE,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.43306303024292,3.4249467849731445,40483.5390625,G,10.551249629043044,debt,OWN,VA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,debt,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,D,11.063572883605955,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,F,11.063572883605955,debt,OWN,WI,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,D,11.063572883605955,debt,RENT,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,debt,OWN,MI,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,D,11.063572883605955,debt,MORTGAGE,SD,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,small_business,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,E,11.063572883605955,debt,RENT,NV,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,E,11.063572883605955,debt,OWN,AK,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,purchase,OWN,CA,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,purchase,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,D,11.063572883605955,educational,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,G,11.063572883605955,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,D,11.063572883605955,purchase,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
5.398039817810059,3.300926446914673,4080.0,F,11.063572883605955,debt,OWN,NE,deafd2c8-7a79-4626-be29-be8a3ca7bb91
1.5378583669662476,2.87571382522583,4080.0,G,5.011388778686523,purchase,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,G,5.011388778686523,purchase,MORTGAGE,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,C,5.011388778686523,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,E,5.011388778686523,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.875930308232204,4080.0,G,5.011388778686523,purchase,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,E,5.011388778686523,small_business,MORTGAGE,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,G,5.011388778686523,purchase,RENT,WI,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,F,5.011388778686523,small_business,OWN,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.5378583669662476,2.87571382522583,4080.0,D,5.011388778686523,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,C,4.135392665863037,small_business,RENT,MO,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,C,4.135392665863037,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,C,4.135392665863037,educational,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,F,4.135392665863037,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,RENT,CA,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,E,4.135392665863037,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,RENT,MA,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,C,4.135392665863037,small_business,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,RENT,MN,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,MORTGAGE,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.0045156478881836,3.342327833175659,4080.0,G,4.135392665863037,purchase,RENT,UT,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,OTHER,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,RENT,KY,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,C,3.053030014038086,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,A,3.053030014038086,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,F,3.053030014038086,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,E,3.053030014038086,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,RENT,VA,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,C,3.053030014038086,small_business,RENT,MO,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,D,3.053030014038086,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,small_business,RENT,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,small_business,OTHER,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,MORTGAGE,OH,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,D,3.053030014038086,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
1.2407749891281128,2.0,4389.5771484375,G,3.053030014038086,purchase,RENT,NE,da87ab59-c9f8-496a-80d2-957a59773921
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,purchase,RENT,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,debt,RENT,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,purchase,OTHER,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,G,18.99989128112793,purchase,OTHER,KY,d8a31397-7373-4667-a86f-9a2f0ea8dfda
3.199432890515046,16.161970138549805,85853.8671875,G,18.99989128112793,purchase,MORTGAGE,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
3.199432890515046,16.161970138549805,85853.8671875,G,18.99989128112793,purchase,OWN,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
3.199432890515046,16.161970138549805,85853.8671875,G,18.99989128112793,purchase,OWN,PA,d8a31397-7373-4667-a86f-9a2f0ea8dfda
3.35947584705408,16.161970138549805,85853.8671875,G,18.99989128112793,purchase,OWN,KY,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,educational,RENT,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,purchase,OWN,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
2.866891384124756,16.161970138549805,85853.8671875,C,18.99989128112793,purchase,MORTGAGE,NE,d8a31397-7373-4667-a86f-9a2f0ea8dfda
