query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
b429a946-0419-45fa-b168-0adbfc9b5004,147,0.03,0.8217633366584778,3.171037178617553e-06,4.999999969612645e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,148,0.03,0.8131400942802429,0.0023965376894921064,4.999999969612645e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,149,0.03,2.162243127822876,7.948259650447653e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,150,0.03,2.162236452102661,1.7682710677036084e-05,2.4999999848063226e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,151,0.03,2.1611168384552,0.0008701728656888008,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,152,0.03,2.1285057067871094,0.0087891211733222,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,153,0.03,1.635632872581482,7.953968861329486e-08,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,154,0.03,1.634804606437683,0.00262911687605083,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,155,0.03,1.6316732168197632,0.007445015013217926,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,156,0.03,0.8217633366584778,3.171065372953308e-06,4.999999969612645e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,157,0.03,1.635632872581482,5.960760773859874e-08,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,158,0.03,1.635632872581482,5.960760773859874e-08,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,159,0.03,1.6136548519134521,0.015231753699481487,3.3333329430007552e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,160,0.03,0.8166758418083191,0.0031605788972228765,4.999999969612645e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,161,0.03,1.607785701751709,0.020519627258181572,3.3333329430007552e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,162,0.03,2.162243127822876,7.956965220046186e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,163,0.03,2.162243127822876,7.953002523208852e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,164,0.03,2.162118434906006,0.0004398832970764488,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,165,0.03,2.1614468097686768,0.0011920769466087222,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,166,0.03,2.150601625442505,0.001791778369806707,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,167,0.03,2.162243127822876,3.973852358285512e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,168,0.03,2.1609132289886475,0.0014751652488484979,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,169,0.03,2.160858392715454,0.0017624391475692391,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,170,0.03,2.111180305480957,0.015144194476306438,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,171,0.03,2.162243127822876,3.9756557157488714e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,172,0.03,2.1552481651306152,0.006499238312244415,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,173,0.03,2.154217004776001,0.006293261889368296,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,174,0.03,2.1305840015411377,0.0009348392486572266,2.4999999848063226e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,175,0.03,2.162243127822876,7.947297575583434e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,176,0.03,2.1616251468658447,0.0011380118085071445,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,177,0.03,2.1232995986938477,0.018923811614513397,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,178,0.03,2.1208817958831787,0.0177204180508852,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,179,0.03,2.162243127822876,7.9487612936191e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,180,0.03,2.1622424125671387,9.205566129821818e-06,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,181,0.03,2.1534910202026367,0.0036840680986642838,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,182,0.03,2.158338785171509,0.007121226284652948,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,183,0.03,2.162243127822876,5.962932192460357e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,184,0.03,2.1621599197387695,0.00035410455893725157,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,185,0.03,2.157747507095337,0.002496639732271433,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,186,0.03,2.128046989440918,0.0017188660567626357,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,187,0.03,2.162243127822876,7.947349445203145e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,188,0.03,2.162243127822876,7.947317470780035e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,189,0.03,2.158907890319824,0.0013299077982082963,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,190,0.03,2.125603675842285,0.0026320803444832563,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,191,0.03,2.104496955871582,0.00356733868829906,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,192,0.03,1.635632872581482,5.960760773859874e-08,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,193,0.03,0.8217633366584778,3.171064008711255e-06,4.999999969612645e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,194,0.03,0.7903356552124023,0.003853878937661648,4.999999969612645e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,195,0.03,0.7637718319892883,0.016994133591651917,4.999999969612645e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,196,0.03,2.162243127822876,5.962346705246091e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,197,0.03,2.162243127822876,5.96266360730624e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,198,0.03,2.147092580795288,0.0067144278436899185,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,199,0.03,2.1144537925720215,0.01066215243190527,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,200,0.03,1.635632872581482,7.953699565632633e-08,3.3333329430007552e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,201,0.03,2.162243127822876,3.9736978152404845e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,202,0.03,2.162043571472168,0.00040887840441428125,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,203,0.03,2.1579394340515137,0.006978167220950127,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,204,0.03,2.146158456802368,0.01000941265374422,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,205,0.03,2.162243127822876,7.947313207523621e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,206,0.03,2.159644842147827,0.0011283265193924308,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,207,0.03,2.1332385540008545,0.002313243458047509,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,208,0.03,2.1223201751708984,0.0024819334503263235,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,209,0.03,2.162243127822876,3.9736477219776134e-08,2.4999999848063226e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,210,0.03,2.1415796279907227,0.0009166034869849682,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,211,0.03,2.1499791145324707,0.012289573438465595,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,212,0.03,1.6337690353393555,0.002075508004054427,3.3333329430007552e-09,True
b429a946-0419-45fa-b168-0adbfc9b5004,213,0.03,2.162243127822876,7.960395720374436e-08,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,214,0.03,2.161604166030884,0.0015252219745889306,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,215,0.03,2.155701160430908,0.006462109740823507,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,216,0.03,2.133733034133911,0.0021945179905742407,2.4999999848063226e-09,False
b429a946-0419-45fa-b168-0adbfc9b5004,217,0.03,2.0980749130249023,0.013213117606937885,2.4999999848063226e-09,True
80722ed9-55dc-48f3-a75b-2c67c9ad5632,0,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,1,0.03,1.6091471910476685,0.5895235538482666,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,2,0.03,1.609105110168457,0.5894031524658203,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,3,0.03,1.577934980392456,0.5876210331916809,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,4,0.03,1.5464882850646973,0.5836578011512756,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,5,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,6,0.03,1.6097697019577026,0.5908949971199036,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,7,0.03,1.5969889163970947,0.5900892615318298,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,8,0.03,1.5611761808395386,0.5843398571014404,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,9,0.03,1.5576423406600952,0.5831471085548401,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,10,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,11,0.03,1.6077595949172974,0.5890430808067322,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,12,0.03,1.5920689105987549,0.5900569558143616,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,13,0.03,1.6061493158340454,0.5814929604530334,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,14,0.03,1.5512216091156006,0.5821648240089417,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,15,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,16,0.03,1.6087775230407715,0.5888689160346985,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,17,0.03,1.5995644330978394,0.5910044312477112,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,18,0.03,1.5973299741744995,0.5935139060020447,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,19,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,20,0.03,1.6093074083328247,0.591217041015625,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,21,0.03,1.6037781238555908,0.5902543067932129,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,22,0.03,1.6069082021713257,0.5854960083961487,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,23,0.03,1.5684970617294312,0.5860060453414917,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,24,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,25,0.03,1.6064897775650024,0.5916725993156433,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,26,0.03,1.6093525886535645,0.589891254901886,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,27,0.03,1.5455029010772705,0.582187831401825,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,28,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,29,0.03,1.585565209388733,0.5877166390419006,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,30,0.03,1.6007788181304932,0.5865001082420349,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,31,0.03,1.5480881929397583,0.5820141434669495,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,32,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,33,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,34,0.03,1.607192873954773,0.5914572477340698,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,35,0.03,1.6081395149230957,0.588277280330658,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,36,0.03,1.5793474912643433,0.5865344405174255,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,37,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,38,0.03,1.608770728111267,0.5884615778923035,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,39,0.03,1.5785961151123047,0.5887935161590576,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,40,0.03,1.5557345151901245,0.5836784243583679,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,41,0.03,1.5375620126724243,0.5792953968048096,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,42,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,43,0.03,1.6099491119384766,0.5911495089530945,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,44,0.03,1.6099417209625244,0.5912086367607117,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,45,0.03,1.5607703924179077,0.5842869877815247,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,46,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,47,0.03,1.6028894186019897,0.5913635492324829,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,48,0.03,1.591760277748108,0.5895666480064392,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,49,0.03,1.600667953491211,0.5881157517433167,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,50,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,51,0.03,1.6061931848526,0.5816823840141296,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,52,0.03,1.5531964302062988,0.5820773839950562,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,53,0.03,2.142096757888794,1.6987262964248657,0.3333333432674408,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,54,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,55,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,56,0.03,1.6098159551620483,0.5912357568740845,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,57,0.03,1.5857683420181274,0.5877252817153931,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,58,0.03,1.5532599687576294,0.5834550857543945,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,59,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,60,0.03,1.6097829341888428,0.591062068939209,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,61,0.03,1.5991318225860596,0.5912971496582031,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,62,0.03,1.5761626958847046,0.5863038301467896,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,63,0.03,1.5762029886245728,0.5897789597511292,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,64,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,65,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,66,0.03,1.6095186471939087,0.5913652777671814,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,67,0.03,1.6085251569747925,0.588247537612915,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,68,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,69,0.03,1.5949203968048096,0.5906867384910583,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,70,0.03,1.597014307975769,0.5917508006095886,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,71,0.03,1.5484468936920166,0.5808645486831665,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,72,0.03,2.1428892612457275,1.69887113571167,0.3333333432674408,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,73,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,74,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,75,0.03,1.6067709922790527,0.5854336619377136,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,76,0.03,1.5633883476257324,0.5836370587348938,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,77,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,78,0.03,1.6099607944488525,0.5911090970039368,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,79,0.03,1.5828438997268677,0.5873599052429199,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,80,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,81,0.03,1.6078484058380127,0.586216926574707,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,82,0.03,1.5796419382095337,0.5869963765144348,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,83,0.03,1.5549396276474,0.5830218195915222,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,84,0.03,0.7689244747161865,0.35622215270996094,4.999999969612645e-09,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,85,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,86,0.03,1.5988949537277222,0.5911962389945984,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,87,0.03,1.582979679107666,0.5871878266334534,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,88,0.03,1.5714826583862305,0.5855774283409119,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,89,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,90,0.03,1.6065245866775513,0.591602087020874,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,91,0.03,1.548338532447815,0.5810590386390686,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,92,0.03,0.7691053748130798,0.3567754328250885,4.999999969612645e-09,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,93,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,94,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,95,0.03,1.6088048219680786,0.5916617512702942,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,96,0.03,1.6038516759872437,0.5901552438735962,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,97,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,98,0.03,1.6086751222610474,0.588526725769043,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,99,0.03,1.5613808631896973,0.5837785005569458,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,100,0.03,1.5339815616607666,0.5766939520835876,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,101,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,102,0.03,1.5924335718154907,0.5901184678077698,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,103,0.03,1.5927196741104126,0.5901089310646057,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,104,0.03,1.6051357984542847,0.5846100449562073,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,105,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,106,0.03,1.6096299886703491,0.5907471776008606,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,107,0.03,1.580296277999878,0.5872229337692261,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,108,0.03,1.5513122081756592,0.5821104049682617,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,109,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,110,0.03,1.6062979698181152,0.5918323993682861,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,111,0.03,1.5893819332122803,0.5883076786994934,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,112,0.03,1.6033955812454224,0.5878642201423645,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,113,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,114,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,115,0.03,1.60995352268219,0.5911518931388855,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,116,0.03,1.5613317489624023,0.5844739079475403,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,117,0.03,1.5326344966888428,0.5779892206192017,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,118,0.03,1.6099610328674316,0.591107189655304,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,119,0.03,1.6089181900024414,0.5897281765937805,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,120,0.03,1.5927475690841675,0.5950860977172852,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,121,0.03,1.5666424036026,0.5846553444862366,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,122,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,123,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,124,0.03,1.6087578535079956,0.5885553359985352,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,125,0.03,1.6061044931411743,0.590014636516571,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,126,0.03,1.5530714988708496,0.5838984847068787,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,127,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,128,0.03,1.6099262237548828,0.5913140773773193,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,129,0.03,1.5539814233779907,0.5815555453300476,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,130,0.03,1.538926124572754,0.5784114003181458,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,131,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,132,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,133,0.03,1.60256826877594,0.5924198627471924,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,134,0.03,1.5798547267913818,0.5872412323951721,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,135,0.03,1.5798547267913818,0.5872412323951721,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,136,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,137,0.03,1.6091376543045044,0.5910696387290955,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,138,0.03,1.5979506969451904,0.5893964171409607,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,139,0.03,1.5960534811019897,0.5900986790657043,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,140,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,141,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,142,0.03,1.5993562936782837,0.5913758873939514,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,143,0.03,1.5614564418792725,0.5836806297302246,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,144,0.03,1.6099611520767212,0.5911070704460144,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,145,0.03,1.6096595525741577,0.5906084775924683,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,146,0.03,1.5749084949493408,0.5858798623085022,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,147,0.03,1.5463963747024536,0.5824930667877197,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,148,0.03,1.6099611520767212,0.5911071300506592,0.1111111119389534,False
80722ed9-55dc-48f3-a75b-2c67c9ad5632,149,0.03,1.6097629070281982,0.5909847617149353,0.1111111119389534,False
