query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
c0258d83-dadf-490d-a8d2-a146246552bf,208,0.03,3.259018659591675,1.0526922941207886,0.0555555559694767,False
c0258d83-dadf-490d-a8d2-a146246552bf,209,0.03,3.2603471279144287,1.0594100952148438,0.02777777798473835,False
c0258d83-dadf-490d-a8d2-a146246552bf,210,0.03,3.2604501247406006,1.060400128364563,0.02777777798473835,False
c0258d83-dadf-490d-a8d2-a146246552bf,211,0.03,2.9344277381896973,1.0064994096755981,0.11616162210702896,False
c0258d83-dadf-490d-a8d2-a146246552bf,212,0.03,2.8922412395477295,1.1052004098892212,0.12121212482452393,False
c0258d83-dadf-490d-a8d2-a146246552bf,213,0.03,2.933267593383789,0.3119758069515228,0.12121212482452393,False
c0258d83-dadf-490d-a8d2-a146246552bf,214,0.03,2.919548273086548,0.20581452548503876,0.10000000149011612,False
c0258d83-dadf-490d-a8d2-a146246552bf,215,0.03,2.5748157501220703,0.3357557952404022,0.06666667014360428,False
c0258d83-dadf-490d-a8d2-a146246552bf,216,0.03,2.56607985496521,0.27422377467155457,0.06666667014360428,False
c0258d83-dadf-490d-a8d2-a146246552bf,217,0.03,1.9885492324829102,0.39063534140586853,0.4206348955631256,True
c0258d83-dadf-490d-a8d2-a146246552bf,218,0.03,2.9261696338653564,0.12106557935476303,0.09696969389915466,True
c0258d83-dadf-490d-a8d2-a146246552bf,219,0.03,2.9178686141967773,0.16085653007030487,0.06060606241226196,False
c0258d83-dadf-490d-a8d2-a146246552bf,220,0.03,2.06547474861145,0.32844045758247375,0.4285714328289032,True
c0258d83-dadf-490d-a8d2-a146246552bf,221,0.03,2.4134230613708496,0.7084184288978577,0.5518518686294556,False
c0258d83-dadf-490d-a8d2-a146246552bf,222,0.03,1.9356703758239746,0.5916057229042053,0.5321428775787354,True
c0258d83-dadf-490d-a8d2-a146246552bf,223,0.03,3.2406702041625977,0.2323470115661621,0.17424242198467255,False
c0258d83-dadf-490d-a8d2-a146246552bf,224,0.03,3.244208335876465,0.24703125655651093,0.0833333358168602,False
c0258d83-dadf-490d-a8d2-a146246552bf,225,0.03,3.2375411987304688,0.23194928467273712,0.17424242198467255,False
c0258d83-dadf-490d-a8d2-a146246552bf,226,0.03,2.897125244140625,0.18502385914325714,0.13097642362117767,False
c0258d83-dadf-490d-a8d2-a146246552bf,227,0.03,2.9130756855010986,1.0846011638641357,0.1515151560306549,False
c0258d83-dadf-490d-a8d2-a146246552bf,228,0.03,3.250955104827881,0.21515734493732452,0.1388888955116272,False
c0258d83-dadf-490d-a8d2-a146246552bf,229,0.03,3.2432949542999268,0.20732653141021729,0.0555555559694767,False
c0258d83-dadf-490d-a8d2-a146246552bf,230,0.03,2.908696413040161,0.3967330753803253,0.12727272510528564,False
c0258d83-dadf-490d-a8d2-a146246552bf,231,0.03,2.874788284301758,0.20103149116039276,0.307407408952713,False
c0258d83-dadf-490d-a8d2-a146246552bf,232,0.03,2.483415365219116,0.2661474645137787,0.2837301790714264,True
c0258d83-dadf-490d-a8d2-a146246552bf,233,0.03,2.928802251815796,0.1643485575914383,0.12121212482452393,False
c0258d83-dadf-490d-a8d2-a146246552bf,234,0.03,3.251025915145874,0.36191925406455994,0.1666666716337204,False
c0258d83-dadf-490d-a8d2-a146246552bf,235,0.03,2.5655264854431152,0.17096666991710663,0.10000000149011612,True
c0258d83-dadf-490d-a8d2-a146246552bf,236,0.03,2.9293406009674072,0.2927468717098236,0.18484848737716675,False
c0258d83-dadf-490d-a8d2-a146246552bf,237,0.03,3.2682905197143555,0.18021254241466522,0.11616161465644836,False
c0258d83-dadf-490d-a8d2-a146246552bf,238,0.03,3.2691335678100586,0.26119568943977356,0.0555555559694767,False
c0258d83-dadf-490d-a8d2-a146246552bf,239,0.03,3.2690634727478027,0.2596854865550995,0.0555555559694767,False
c0258d83-dadf-490d-a8d2-a146246552bf,240,0.03,2.9429187774658203,0.1579589694738388,0.09090909361839294,False
c0258d83-dadf-490d-a8d2-a146246552bf,241,0.03,3.2183926105499268,0.1444748044013977,0.13097642362117767,False
90893163-8a7c-44ae-96fa-34a24ad804b9,0,0.03,2.529627561569214,0.2795298397541046,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,1,0.03,2.542069673538208,0.23400963842868805,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,2,0.03,2.4763057231903076,0.23800046741962433,0.178571417927742,False
90893163-8a7c-44ae-96fa-34a24ad804b9,3,0.03,2.0997154712677,0.36837509274482727,0.2142857164144516,False
90893163-8a7c-44ae-96fa-34a24ad804b9,4,0.03,2.0732181072235107,0.503257691860199,0.2678571343421936,False
90893163-8a7c-44ae-96fa-34a24ad804b9,5,0.03,2.1429388523101807,0.2607988715171814,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,6,0.03,2.138305902481079,0.2614777684211731,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,7,0.03,2.1559438705444336,0.29586371779441833,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,8,0.03,2.13222599029541,0.26367488503456116,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,9,0.03,2.095182418823242,0.17851240932941437,0.23333334922790527,False
90893163-8a7c-44ae-96fa-34a24ad804b9,10,0.03,2.86161470413208,0.30713531374931335,0.27407407760620117,False
90893163-8a7c-44ae-96fa-34a24ad804b9,11,0.03,2.8390276432037354,0.3082885444164276,0.2666666805744171,False
90893163-8a7c-44ae-96fa-34a24ad804b9,12,0.03,2.8379266262054443,0.3234744966030121,0.2888889014720917,False
90893163-8a7c-44ae-96fa-34a24ad804b9,13,0.03,2.4444475173950195,0.14455316960811615,0.3333333432674408,False
90893163-8a7c-44ae-96fa-34a24ad804b9,14,0.03,2.0791802406311035,0.5702056288719177,0.4761904776096344,False
90893163-8a7c-44ae-96fa-34a24ad804b9,15,0.03,2.9331014156341553,0.04766969755291939,0.23148149251937866,True
90893163-8a7c-44ae-96fa-34a24ad804b9,16,0.03,2.927431583404541,0.05822673439979553,0.23148149251937866,True
90893163-8a7c-44ae-96fa-34a24ad804b9,17,0.03,2.5646753311157227,0.07545877248048782,0.289682537317276,False
90893163-8a7c-44ae-96fa-34a24ad804b9,18,0.03,2.8179256916046143,0.1357147991657257,0.28505292534828186,False
90893163-8a7c-44ae-96fa-34a24ad804b9,19,0.03,2.4470901489257812,0.1158464327454567,0.32804232835769653,False
90893163-8a7c-44ae-96fa-34a24ad804b9,20,0.03,2.6924288272857666,0.3950677812099457,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,21,0.03,2.6485986709594727,0.31958889961242676,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,22,0.03,2.5181808471679688,0.1925540715456009,0.1111111119389534,True
90893163-8a7c-44ae-96fa-34a24ad804b9,23,0.03,2.2886412143707275,0.2965158522129059,0.25,False
90893163-8a7c-44ae-96fa-34a24ad804b9,24,0.03,2.9400181770324707,0.2641282379627228,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,25,0.03,2.9381914138793945,0.26417726278305054,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,26,0.03,2.902266025543213,0.1667880415916443,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,27,0.03,2.5628132820129395,0.2116800993680954,0.11574073880910873,False
90893163-8a7c-44ae-96fa-34a24ad804b9,28,0.03,2.952065944671631,0.06529296934604645,0.13703703880310059,True
90893163-8a7c-44ae-96fa-34a24ad804b9,29,0.03,2.949934244155884,0.1259375363588333,0.10370370745658875,True
90893163-8a7c-44ae-96fa-34a24ad804b9,30,0.03,2.8347017765045166,0.10984054952859879,0.2202380895614624,False
90893163-8a7c-44ae-96fa-34a24ad804b9,31,0.03,2.576043128967285,0.136139914393425,0.15740740299224854,False
90893163-8a7c-44ae-96fa-34a24ad804b9,32,0.03,2.5746002197265625,0.18440032005310059,0.20370370149612427,False
90893163-8a7c-44ae-96fa-34a24ad804b9,33,0.03,2.238286018371582,0.21562547981739044,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,34,0.03,2.117392063140869,0.385745644569397,0.3333333432674408,False
90893163-8a7c-44ae-96fa-34a24ad804b9,35,0.03,1.9199634790420532,0.14145629107952118,0.4583333432674408,True
90893163-8a7c-44ae-96fa-34a24ad804b9,36,0.03,1.7287367582321167,0.5003994107246399,0.2142857164144516,True
90893163-8a7c-44ae-96fa-34a24ad804b9,37,0.03,2.555514335632324,0.09064390510320663,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,38,0.03,2.555312156677246,0.09097174555063248,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,39,0.03,2.5243630409240723,0.1768323928117752,0.16335977613925934,False
90893163-8a7c-44ae-96fa-34a24ad804b9,40,0.03,1.9789103269577026,0.07463715225458145,0.16190476715564728,True
90893163-8a7c-44ae-96fa-34a24ad804b9,41,0.03,2.0069544315338135,0.42842617630958557,0.3888889253139496,False
90893163-8a7c-44ae-96fa-34a24ad804b9,42,0.03,3.0966460704803467,0.3889492452144623,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,43,0.03,3.084536075592041,0.3523505926132202,0.18240739405155182,False
90893163-8a7c-44ae-96fa-34a24ad804b9,44,0.03,2.9184482097625732,0.1789103001356125,0.11574073880910873,False
90893163-8a7c-44ae-96fa-34a24ad804b9,45,0.03,2.8794591426849365,0.15526440739631653,0.2083333283662796,False
90893163-8a7c-44ae-96fa-34a24ad804b9,46,0.03,2.232858180999756,0.8025169372558594,0.3154762089252472,False
90893163-8a7c-44ae-96fa-34a24ad804b9,47,0.03,2.8827757835388184,0.13228470087051392,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,48,0.03,2.88273549079895,0.13211914896965027,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,49,0.03,2.534609079360962,0.0757209062576294,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,50,0.03,2.804612636566162,0.33252623677253723,0.25370368361473083,False
90893163-8a7c-44ae-96fa-34a24ad804b9,51,0.03,2.6059489250183105,0.192111536860466,0.23148149251937866,False
90893163-8a7c-44ae-96fa-34a24ad804b9,52,0.03,2.6032562255859375,0.21649391949176788,0.24074073135852814,False
90893163-8a7c-44ae-96fa-34a24ad804b9,53,0.03,2.445119857788086,0.10022560507059097,0.3174603283405304,False
90893163-8a7c-44ae-96fa-34a24ad804b9,54,0.03,2.442949056625366,0.23538421094417572,0.30687832832336426,False
90893163-8a7c-44ae-96fa-34a24ad804b9,55,0.03,2.021470546722412,0.4331272542476654,0.1309523731470108,True
90893163-8a7c-44ae-96fa-34a24ad804b9,56,0.03,2.9703762531280518,0.182508647441864,0.18333333730697632,False
90893163-8a7c-44ae-96fa-34a24ad804b9,57,0.03,2.6036317348480225,0.4309786260128021,0.16335979104042053,False
90893163-8a7c-44ae-96fa-34a24ad804b9,58,0.03,2.5287437438964844,0.37133514881134033,0.1726190447807312,False
90893163-8a7c-44ae-96fa-34a24ad804b9,59,0.03,2.4708306789398193,0.32491958141326904,0.2539682686328888,False
90893163-8a7c-44ae-96fa-34a24ad804b9,60,0.03,2.4642045497894287,0.20210330188274384,0.31481480598449707,False
90893163-8a7c-44ae-96fa-34a24ad804b9,61,0.03,2.4501476287841797,0.09448409080505371,0.3313492238521576,False
90893163-8a7c-44ae-96fa-34a24ad804b9,62,0.03,2.459087610244751,0.24151353538036346,0.2380952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,63,0.03,2.0076398849487305,0.406862735748291,0.3333333432674408,False
90893163-8a7c-44ae-96fa-34a24ad804b9,64,0.03,1.9931066036224365,0.13896529376506805,0.3968254029750824,False
90893163-8a7c-44ae-96fa-34a24ad804b9,65,0.03,2.8717315196990967,0.1795264333486557,0.21574074029922485,False
90893163-8a7c-44ae-96fa-34a24ad804b9,66,0.03,2.849862813949585,0.23253746330738068,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,67,0.03,2.499371290206909,0.17045821249485016,0.20502644777297974,False
90893163-8a7c-44ae-96fa-34a24ad804b9,68,0.03,2.056980609893799,0.1988307684659958,0.2678571343421936,False
90893163-8a7c-44ae-96fa-34a24ad804b9,69,0.03,1.9937162399291992,0.18356572091579437,0.2777777910232544,False
90893163-8a7c-44ae-96fa-34a24ad804b9,70,0.03,2.8977086544036865,0.20829765498638153,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,71,0.03,2.8974239826202393,0.20884597301483154,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,72,0.03,2.8841404914855957,0.20985005795955658,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,73,0.03,2.518134832382202,0.11737213283777237,0.31481480598449707,False
90893163-8a7c-44ae-96fa-34a24ad804b9,74,0.03,2.5054256916046143,0.11454329639673233,0.3611111342906952,False
90893163-8a7c-44ae-96fa-34a24ad804b9,75,0.03,2.9209418296813965,0.20788796246051788,0.20370370149612427,False
90893163-8a7c-44ae-96fa-34a24ad804b9,76,0.03,2.9153945446014404,0.21115422248840332,0.20370370149612427,False
90893163-8a7c-44ae-96fa-34a24ad804b9,77,0.03,2.8727877140045166,0.28915247321128845,0.2481481432914734,False
90893163-8a7c-44ae-96fa-34a24ad804b9,78,0.03,2.835515022277832,0.10208827257156372,0.25,False
90893163-8a7c-44ae-96fa-34a24ad804b9,79,0.03,2.4531354904174805,0.13454611599445343,0.3095238208770752,False
90893163-8a7c-44ae-96fa-34a24ad804b9,80,0.03,2.90310001373291,0.15893249213695526,0.17870371043682098,False
90893163-8a7c-44ae-96fa-34a24ad804b9,81,0.03,2.891451358795166,0.1649986058473587,0.18981480598449707,False
90893163-8a7c-44ae-96fa-34a24ad804b9,82,0.03,2.8879647254943848,0.16552197933197021,0.18981480598449707,False
90893163-8a7c-44ae-96fa-34a24ad804b9,83,0.03,2.5162527561187744,0.16745345294475555,0.3194444477558136,False
90893163-8a7c-44ae-96fa-34a24ad804b9,84,0.03,3.0687742233276367,0.4243164360523224,0.20370371639728546,False
90893163-8a7c-44ae-96fa-34a24ad804b9,85,0.03,3.042707920074463,0.3993220627307892,0.24074073135852814,False
90893163-8a7c-44ae-96fa-34a24ad804b9,86,0.03,2.919919729232788,0.19480234384536743,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,87,0.03,2.9200856685638428,0.19440586864948273,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,88,0.03,2.9081838130950928,0.14545978605747223,0.2074074149131775,False
90893163-8a7c-44ae-96fa-34a24ad804b9,89,0.03,2.907166004180908,0.1499062031507492,0.2222222238779068,False
90893163-8a7c-44ae-96fa-34a24ad804b9,90,0.03,2.5279407501220703,0.10253500938415527,0.1527777761220932,True
90893163-8a7c-44ae-96fa-34a24ad804b9,91,0.03,2.448791980743408,0.13533437252044678,0.2817460298538208,False
90893163-8a7c-44ae-96fa-34a24ad804b9,92,0.03,3.1691935062408447,0.4891138970851898,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,93,0.03,3.149702787399292,0.4524768888950348,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,94,0.03,2.938014030456543,0.11105618625879288,0.23148149251937866,False
90893163-8a7c-44ae-96fa-34a24ad804b9,95,0.03,2.4309287071228027,0.5467131733894348,0.1309523731470108,False
90893163-8a7c-44ae-96fa-34a24ad804b9,96,0.03,2.580832004547119,0.22393202781677246,0.2063492089509964,False
90893163-8a7c-44ae-96fa-34a24ad804b9,97,0.03,3.1258797645568848,0.4624500274658203,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,98,0.03,3.1025872230529785,0.4230839014053345,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,99,0.03,2.935170888900757,0.18044732511043549,0.2063492089509964,False
90893163-8a7c-44ae-96fa-34a24ad804b9,100,0.03,2.7583510875701904,0.38585165143013,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,101,0.03,2.985487461090088,0.6768636107444763,0.27407407760620117,False
90893163-8a7c-44ae-96fa-34a24ad804b9,102,0.03,2.9524075984954834,0.6079686284065247,0.2490740567445755,False
90893163-8a7c-44ae-96fa-34a24ad804b9,103,0.03,2.8263931274414062,0.10771214962005615,0.1666666716337204,False
90893163-8a7c-44ae-96fa-34a24ad804b9,104,0.03,2.7986228466033936,0.1293126344680786,0.2202380895614624,False
90893163-8a7c-44ae-96fa-34a24ad804b9,105,0.03,2.436539888381958,0.10292660444974899,0.2380952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,106,0.03,2.2268502712249756,0.48197945952415466,0.178571417927742,False
90893163-8a7c-44ae-96fa-34a24ad804b9,107,0.03,2.226804256439209,0.4821726083755493,0.178571417927742,False
90893163-8a7c-44ae-96fa-34a24ad804b9,108,0.03,2.200007915496826,0.4901023805141449,0.2757936418056488,False
90893163-8a7c-44ae-96fa-34a24ad804b9,109,0.03,1.988558292388916,0.15487436950206757,0.4166666567325592,False
90893163-8a7c-44ae-96fa-34a24ad804b9,110,0.03,2.6606361865997314,0.3007965385913849,0.2083333283662796,False
90893163-8a7c-44ae-96fa-34a24ad804b9,111,0.03,2.6603169441223145,0.30088910460472107,0.2083333283662796,False
90893163-8a7c-44ae-96fa-34a24ad804b9,112,0.03,2.458753824234009,0.10806848853826523,0.2380952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,113,0.03,2.4535133838653564,0.17026352882385254,0.3035714328289032,False
90893163-8a7c-44ae-96fa-34a24ad804b9,114,0.03,2.582481622695923,0.1551728993654251,0.2142857164144516,False
90893163-8a7c-44ae-96fa-34a24ad804b9,115,0.03,2.557528257369995,0.14018918573856354,0.3154762089252472,False
90893163-8a7c-44ae-96fa-34a24ad804b9,116,0.03,2.1482932567596436,0.20931942760944366,0.3206349313259125,False
90893163-8a7c-44ae-96fa-34a24ad804b9,117,0.03,2.4583003520965576,0.38719093799591064,0.1111111119389534,True
90893163-8a7c-44ae-96fa-34a24ad804b9,118,0.03,2.005213975906372,0.5748746991157532,0.3849206268787384,False
90893163-8a7c-44ae-96fa-34a24ad804b9,119,0.03,2.464303970336914,0.15050853788852692,0.3333333432674408,False
90893163-8a7c-44ae-96fa-34a24ad804b9,120,0.03,2.4602346420288086,0.1439734846353531,0.3333333432674408,False
90893163-8a7c-44ae-96fa-34a24ad804b9,121,0.03,2.448784589767456,0.17563720047473907,0.2261904925107956,False
90893163-8a7c-44ae-96fa-34a24ad804b9,122,0.03,2.3954126834869385,0.22255980968475342,0.4206348955631256,False
90893163-8a7c-44ae-96fa-34a24ad804b9,123,0.03,2.956059694290161,0.06259577721357346,0.13703703880310059,True
90893163-8a7c-44ae-96fa-34a24ad804b9,124,0.03,2.945366144180298,0.10900116711854935,0.13703703880310059,True
90893163-8a7c-44ae-96fa-34a24ad804b9,125,0.03,2.9509856700897217,0.1517554372549057,0.10370370745658875,False
90893163-8a7c-44ae-96fa-34a24ad804b9,126,0.03,2.841405153274536,0.15304535627365112,0.30833330750465393,False
90893163-8a7c-44ae-96fa-34a24ad804b9,127,0.03,2.540550708770752,0.14303532242774963,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,128,0.03,2.888915538787842,0.17632533609867096,0.17037038505077362,False
90893163-8a7c-44ae-96fa-34a24ad804b9,129,0.03,2.8887875080108643,0.19682259857654572,0.07407407462596893,True
90893163-8a7c-44ae-96fa-34a24ad804b9,130,0.03,2.858250856399536,0.11309117078781128,0.18981482088565826,False
90893163-8a7c-44ae-96fa-34a24ad804b9,131,0.03,2.507101058959961,0.15173079073429108,0.14814814925193787,True
90893163-8a7c-44ae-96fa-34a24ad804b9,132,0.03,2.461745500564575,0.22696977853775024,0.29100528359413147,False
90893163-8a7c-44ae-96fa-34a24ad804b9,133,0.03,2.8715884685516357,0.1303660124540329,0.2074074149131775,False
90893163-8a7c-44ae-96fa-34a24ad804b9,134,0.03,2.8713343143463135,0.13380904495716095,0.2481481432914734,False
90893163-8a7c-44ae-96fa-34a24ad804b9,135,0.03,2.4991421699523926,0.15687380731105804,0.12037036567926407,True
90893163-8a7c-44ae-96fa-34a24ad804b9,136,0.03,2.0583932399749756,0.1961534172296524,0.1726190447807312,False
90893163-8a7c-44ae-96fa-34a24ad804b9,137,0.03,1.4446793794631958,0.3006700575351715,0.2571428716182709,False
90893163-8a7c-44ae-96fa-34a24ad804b9,138,0.03,2.094566822052002,0.13854844868183136,0.3035714328289032,False
90893163-8a7c-44ae-96fa-34a24ad804b9,139,0.03,2.0271193981170654,0.17126643657684326,0.3035714328289032,False
90893163-8a7c-44ae-96fa-34a24ad804b9,140,0.03,1.8985226154327393,0.2400873303413391,0.30158731341362,True
90893163-8a7c-44ae-96fa-34a24ad804b9,141,0.03,1.4624215364456177,0.2677941620349884,0.2571428716182709,True
90893163-8a7c-44ae-96fa-34a24ad804b9,142,0.03,1.4169411659240723,0.28628042340278625,0.2571428716182709,True
90893163-8a7c-44ae-96fa-34a24ad804b9,143,0.03,2.5913515090942383,0.24560590088367462,0.20370370149612427,False
90893163-8a7c-44ae-96fa-34a24ad804b9,144,0.03,2.4764766693115234,0.12890960276126862,0.1726190447807312,False
90893163-8a7c-44ae-96fa-34a24ad804b9,145,0.03,2.0862159729003906,0.24509763717651367,0.178571417927742,False
90893163-8a7c-44ae-96fa-34a24ad804b9,146,0.03,2.498784303665161,0.6728255152702332,0.1944444626569748,False
90893163-8a7c-44ae-96fa-34a24ad804b9,147,0.03,2.092893600463867,0.3752974569797516,0.2678571343421936,False
90893163-8a7c-44ae-96fa-34a24ad804b9,148,0.03,2.633857250213623,0.1810327023267746,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,149,0.03,2.633652925491333,0.18095897138118744,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,150,0.03,2.6286203861236572,0.27418363094329834,0.277777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,151,0.03,2.495786666870117,0.25987860560417175,0.22685186564922333,False
90893163-8a7c-44ae-96fa-34a24ad804b9,152,0.03,2.6681251525878906,0.33991000056266785,0.15740740299224854,False
90893163-8a7c-44ae-96fa-34a24ad804b9,153,0.03,2.66782283782959,0.33946195244789124,0.15740740299224854,False
90893163-8a7c-44ae-96fa-34a24ad804b9,154,0.03,2.6338164806365967,0.20969563722610474,0.14814814925193787,False
90893163-8a7c-44ae-96fa-34a24ad804b9,155,0.03,2.575093984603882,0.1332997828722,0.31018519401550293,False
90893163-8a7c-44ae-96fa-34a24ad804b9,156,0.03,2.5607731342315674,0.14086787402629852,0.31018519401550293,False
90893163-8a7c-44ae-96fa-34a24ad804b9,157,0.03,2.931718349456787,0.6173813343048096,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,158,0.03,2.9299991130828857,0.6102060675621033,0.21944443881511688,False
90893163-8a7c-44ae-96fa-34a24ad804b9,159,0.03,2.836961030960083,0.2088329792022705,0.2527777850627899,False
90893163-8a7c-44ae-96fa-34a24ad804b9,160,0.03,2.4730355739593506,0.15762098133563995,0.2063492089509964,False
90893163-8a7c-44ae-96fa-34a24ad804b9,161,0.03,3.0332231521606445,0.4239884316921234,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,162,0.03,2.8824641704559326,0.14937932789325714,0.21203702688217163,False
90893163-8a7c-44ae-96fa-34a24ad804b9,163,0.03,2.631922960281372,0.5172860026359558,0.2777777910232544,False
90893163-8a7c-44ae-96fa-34a24ad804b9,164,0.03,2.217082977294922,0.639835774898529,0.178571417927742,False
90893163-8a7c-44ae-96fa-34a24ad804b9,165,0.03,2.8850629329681396,0.14347238838672638,0.2074074149131775,False
90893163-8a7c-44ae-96fa-34a24ad804b9,166,0.03,2.873263359069824,0.10862205177545547,0.24074073135852814,False
90893163-8a7c-44ae-96fa-34a24ad804b9,167,0.03,2.855848789215088,0.12137959152460098,0.14074073731899261,True
90893163-8a7c-44ae-96fa-34a24ad804b9,168,0.03,2.5073766708374023,0.12511113286018372,0.22685186564922333,False
90893163-8a7c-44ae-96fa-34a24ad804b9,169,0.03,3.0262043476104736,0.22561590373516083,0.2074074149131775,False
90893163-8a7c-44ae-96fa-34a24ad804b9,170,0.03,3.0175580978393555,0.19763542711734772,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,171,0.03,3.016157627105713,0.1855175495147705,0.21481482684612274,False
90893163-8a7c-44ae-96fa-34a24ad804b9,172,0.03,2.6728830337524414,0.33743587136268616,0.20370370149612427,False
90893163-8a7c-44ae-96fa-34a24ad804b9,173,0.03,2.647426128387451,0.21751153469085693,0.15740740299224854,False
90893163-8a7c-44ae-96fa-34a24ad804b9,174,0.03,2.98868727684021,0.11370853334665298,0.13703703880310059,False
90893163-8a7c-44ae-96fa-34a24ad804b9,175,0.03,2.9633946418762207,0.1266365647315979,0.17407406866550446,False
90893163-8a7c-44ae-96fa-34a24ad804b9,176,0.03,2.927964687347412,0.1069147065281868,0.1944444328546524,False
90893163-8a7c-44ae-96fa-34a24ad804b9,177,0.03,2.539919137954712,0.11206597089767456,0.1587301641702652,False
90893163-8a7c-44ae-96fa-34a24ad804b9,178,0.03,2.2070975303649902,0.20350074768066406,0.2738095223903656,False
90893163-8a7c-44ae-96fa-34a24ad804b9,179,0.03,2.512108325958252,0.16169363260269165,0.11574073880910873,True
90893163-8a7c-44ae-96fa-34a24ad804b9,180,0.03,2.4817771911621094,0.2087903469800949,0.3452380895614624,False
90893163-8a7c-44ae-96fa-34a24ad804b9,181,0.03,2.466186046600342,0.21061712503433228,0.1309523731470108,False
90893163-8a7c-44ae-96fa-34a24ad804b9,182,0.03,1.988252878189087,0.188460111618042,0.2063492089509964,False
90893163-8a7c-44ae-96fa-34a24ad804b9,183,0.03,1.9368401765823364,0.2052251696586609,0.17777778208255768,True
90893163-8a7c-44ae-96fa-34a24ad804b9,184,0.03,2.5505354404449463,0.2260521650314331,0.1527777761220932,False
90893163-8a7c-44ae-96fa-34a24ad804b9,185,0.03,2.448244571685791,0.2142840027809143,0.1944444626569748,False
90893163-8a7c-44ae-96fa-34a24ad804b9,186,0.03,2.1098246574401855,0.17356528341770172,0.1309523731470108,True
90893163-8a7c-44ae-96fa-34a24ad804b9,187,0.03,2.019519090652466,0.14360421895980835,0.2539682686328888,False
90893163-8a7c-44ae-96fa-34a24ad804b9,188,0.03,2.0195069313049316,0.14400677382946014,0.2539682686328888,False
90893163-8a7c-44ae-96fa-34a24ad804b9,189,0.03,2.8894245624542236,0.18279357254505157,0.20000000298023224,False
90893163-8a7c-44ae-96fa-34a24ad804b9,190,0.03,2.887420415878296,0.19084973633289337,0.20000000298023224,False
90893163-8a7c-44ae-96fa-34a24ad804b9,191,0.03,2.5206820964813232,0.16915063560009003,0.1111111119389534,True
90893163-8a7c-44ae-96fa-34a24ad804b9,192,0.03,2.4995408058166504,0.2114618569612503,0.12037036567926407,False
90893163-8a7c-44ae-96fa-34a24ad804b9,193,0.03,2.522235870361328,0.08023171871900558,0.2380952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,194,0.03,2.5256316661834717,0.15279389917850494,0.255952388048172,False
90893163-8a7c-44ae-96fa-34a24ad804b9,195,0.03,2.4602813720703125,0.15304137766361237,0.30158731341362,False
90893163-8a7c-44ae-96fa-34a24ad804b9,196,0.03,2.431607961654663,0.15974576771259308,0.3789682388305664,False
