employment_years,num_open_credit_acc,annual_income,loan_grade,credit_history,purpose,home,addr_state,query_id
0.0019165174919772,26.57673939357388,4080.674458619558,B,57.09943511989975,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.031520852495603,26.57673939357388,4080.674458619558,B,57.09943511989975,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1665323445506837,23.02902534835773,8561.897095724315,B,56.94963195503033,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.5680802378000209,19.54256711704916,4214.36369392754,B,57.09980674333716,small_business,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.5792577018781124,22.85777944081458,4214.36369392754,B,40.83824791867077,small_business,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.150798173651846,3.115357215425973,4081.0748566078782,D,57.09059526916791,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.336877954607248,15.199562669807609,5799.807801915158,D,57.08387042823925,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.8500729455452083,15.199562669807609,5799.807801915158,D,57.08320300335384,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.907003492444111,14.943445213986235,5457.64039698366,G,54.95988453160417,purchase,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.082559730494365,14.943445213986235,5607.153580109389,G,54.95988453160417,purchase,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0820345588327837,43.97788972381914,4097.151015147494,D,33.007839732915826,small_business,OTHER,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.4363994938660778,41.82897314444399,4146.250038451404,D,33.8484042664956,small_business,OTHER,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0012136682233151,43.978244807886895,4207.900232029789,D,33.23669298507119,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0346954749661651,17.595448780260575,4093.085227892531,D,33.75163037079523,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1971541117646178,16.560701386286464,5120.156175409165,D,32.880536681013886,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0260964731963426,37.18686868889575,5230.728551073025,B,57.09993899643945,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0260964731963426,37.02081812628979,5230.728551073025,B,57.09993899643945,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0260964731963426,15.411625444123995,5230.728551073025,B,57.09993899643945,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0393538450296307,32.86294515929801,4461.285181867967,B,54.08743300639583,purchase,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0027733170108747,2.199580996730416,4083.8121363958894,B,57.09996975215567,small_business,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.3009267573321126,2.6303927039036896,10579.376694107274,B,57.08982763278404,small_business,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0504503084642944,2.4347487316203207,4101.14638964322,B,57.09709077649116,small_business,OWN,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.6305351782535704,15.14938192763046,10579.376694107274,B,56.01119635496372,small_business,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.5427196946060655,15.167932829578776,4083.81235909169,B,55.98855172754097,small_business,OWN,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
3.012193654398324e-05,42.41968732852391,4116.74807334501,G,38.12711739207359,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
3.012193654398324e-05,40.59588896709053,4224.816221887161,G,38.12711739207359,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
8.521924564178392e-05,40.52100963456337,4117.3505155751845,G,39.22580201984072,purchase,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0161297656478343,7.463632820194309,4492.520783376845,G,26.44985326921348,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0124311725920667,43.66576599530319,4084.294259741421,D,57.0994123858537,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1341832872441664,43.59709440075653,4084.294259741421,C,55.2798256113895,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1848765109312022,9.505550384515152,4085.769657994385,D,56.84466673717208,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0124311725920667,39.69248669162385,4144.489667100257,D,52.69682439402519,small_business,RENT,AZ,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0003177968374397,39.8390937434265,60091.39675240262,C,51.88085731902723,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0582575188289691,43.6121549825101,5239.405053469213,B,55.99416863127642,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0582575188289691,38.450721397640216,5239.405053469213,B,55.99416863127642,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0582575188289691,15.725045802236911,80917.54245758144,B,56.85801009921583,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.967927916649308,14.917974526756256,89349.1379565345,B,56.87696776773351,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1410335727234433,21.48975434704157,53293.237504664736,B,56.76168763109002,purchase,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0038242047398749,43.99477585302398,4087.745586974991,D,57.09816873763744,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0936554069273683,41.61595993533894,4924.387142481486,D,57.03010905725475,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.093742903629553,13.360666878201132,4102.05801555914,D,56.63948317862162,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0538846792738006,37.00405421669876,4924.325986463668,D,56.99952310885112,purchase,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0944727442906794,14.778621488183555,4115.926170165888,C,57.02874283737335,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0225646273067241,40.99137502754487,4163.260902194142,G,57.08037403770883,purchase,OWN,AZ,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0651890301685125,40.94328652890557,4562.829780640107,G,57.08029614492195,purchase,OWN,AZ,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0225646273067241,40.00446700788237,4163.260902194142,G,57.08029614492195,purchase,OWN,AZ,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.2881271270047232,39.203369928152405,4626.373828979356,G,53.31377209440269,purchase,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.5690092340570385,13.719978771108664,9552.933993862023,G,8.277209621881536,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0065355594580142,2.01804238051013,4214.598539585231,B,57.096142509012495,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0301745588459817,16.14328503888713,4449.012139227617,B,57.09997007130036,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0031633293563071,4.853079218870256,4128.536950862827,B,57.09727409625929,educational,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.342901401367595,4.853079218870256,6673.349241710341,B,57.09727409625929,educational,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
4.0702905259940025e-06,19.7056426704732,4195.676566465977,D,57.09890911891883,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.2633084141323125e-05,5.884874751126417,4082.764820107196,D,57.09910923190584,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.7148483717970877,5.884874751126417,10823.55387522796,D,55.73050581757521,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.016566715582038,19.625147792900805,4122.75360273974,D,56.07198632328149,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1054489195306944,5.77262555701412,4082.764820107196,D,12.48565701991449,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.2090316673588926,15.531372580441902,5566.859115559462,B,57.012937278443225,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.5352980514084065,16.209550714230105,5974.538559822047,B,53.52088284135363,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1411641766039431,9.013926586645272,12366.488143573964,B,54.51484079962172,small_business,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.4195967194783066,9.013926586645272,12410.120014661929,B,54.51484079962172,small_business,OWN,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.380394449504467,15.6588759716389,5566.859115559462,C,56.993165040323085,small_business,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0119244865582947,15.917279164091042,4125.770607931738,D,57.026252571733565,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0139095596641204,5.533110711997885,4130.60793813062,D,57.02624940964115,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.0663180436576971,14.835041975687462,4125.770607931738,D,55.98041627083639,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0050903689766413,10.088263739608252,4389.468260428946,D,57.02621382786056,purchase,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.98505548211008,2.0027714645864965,4204.4080032380025,G,3.008057279365046,small_business,MORTGAGE,IL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.06589946700314,2.0028922199240125,4364.6272723144,G,30.52154324248669,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.06589946700314,2.024744081704693,4364.6272723144,G,27.748724281304145,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.7047612068938145,2.0000095285032966,26388.794570455844,G,12.579559338053386,small_business,OWN,FL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.904503662533209,16.233786010421447,4188.89475867965,G,11.979289434333982,small_business,MORTGAGE,IL,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0272332351111126,43.98928328806694,4236.542347229701,D,57.075287204895,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.029213635680565,43.12912754358915,4236.542347229701,C,54.10507147810783,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0862910088238007,43.773561239604206,33376.83774402037,B,57.0708824941492,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.14824828618819,43.66246108141913,33345.011134006105,B,55.51606524609037,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0263829241873506,20.08491194045596,33376.83774402037,C,45.65175967081651,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0057470357756016,43.78493599845434,4080.991176378977,D,57.09898397436191,small_business,RENT,MO,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0110009336405449,43.78493599845434,4080.991176378977,D,57.09924880619693,small_business,RENT,MO,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0163207232093711,42.43456473807812,4095.8041342436495,D,53.77569976165417,small_business,RENT,MO,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0131482593791004,43.78493599845434,4080.991176378977,D,57.09898397436191,purchase,RENT,MO,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0332693924786027,15.361603007736427,78135.42928252845,B,54.21688591911406,small_business,OWN,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0025883083848603,3.072404843583313,4101.140182468428,B,57.08987961491325,small_business,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.0376633140789646,3.170352710231538,4171.526658194952,B,55.536853368008586,small_business,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0009635102248891,14.601047153819067,4266.6063941885,G,56.96193120309349,purchase,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.4133707469160403,14.220941981442966,5493.439994042883,G,56.17099172712099,purchase,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.6628660585339976,14.220941981442966,4268.252893982413,G,56.969257636108665,purchase,RENT,CA,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.998258077524866,28.580462720244004,4441.163583926364,E,50.09391347163172,small_business,RENT,UT,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.994786922970988,28.580462720244004,4441.163583926364,E,50.09391347163172,small_business,RENT,UT,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.994786922970988,25.28620042366269,7222.873629778705,E,50.09391347163172,small_business,RENT,UT,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
9.96529297113885,15.710875204887708,7222.873629778705,E,50.09391347163172,purchase,RENT,UT,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
5.837209321693295,15.315818224762891,4791.323051576724,E,35.01101093420919,purchase,RENT,UT,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.4949668239413491,15.42392803297872,4722.5187984492695,D,57.093992659324535,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.2462408233693796,2.424205233206294,4103.89915761971,D,57.093992659324535,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.359401226043701,17.837640771589978,25070.79798125818,E,57.06982440447154,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.2847399635583174,2.424205233206294,4103.89915761971,D,57.093992659324535,debt,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
3.406291678209605e-05,2.6201189888677465,4081.596460682548,D,57.09892633911555,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.325769412522294,2.0191733665855542,4312.416616208167,D,57.097297699679935,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.325769412522294,15.101869188903695,4312.416616208167,D,57.09729118926161,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.190444412211664,17.100051482923096,5543.997479490261,D,57.09926578151238,purchase,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.003542381047501,2.599904917112029,4149.522557640928,D,57.085775525060505,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0016931903411956,2.765204135288286,4279.180241115393,D,57.05400898272525,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.157528968757112,15.200738834856155,4394.316297013296,D,56.86769997931557,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0036025036432209,15.45824123477409,4586.198012496438,D,57.085775525060505,debt,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.14521894493522,15.200738834856155,4394.316297013296,C,56.86769997931557,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0120164576373957,2.4936897605806143,4219.363534564991,D,55.04758670508686,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0120164576373957,6.85052943453207,4219.363534564991,D,55.04758670508686,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0476343630991913,22.277264061385765,4181.239856462743,D,55.776324263152944,small_business,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.4710553035930767,15.444806297534406,5501.100802852358,D,56.73485188024903,small_business,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0250946045876701,2.02766557365089,6164.197086933199,D,57.09690923172642,purchase,RENT,HI,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0004421284837092,10.144642447562427,4080.2433308881086,D,57.09063310926299,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0004421284837092,10.261827607328014,4080.2433308881086,D,57.09063310926299,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
3.204400064685175,10.261827607328014,4996.041782475935,D,51.63537517560445,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
3.2205032446155544,10.44766690519704,6514.924847545852,D,51.63676334479165,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0004421284837092,14.783709248912446,4083.020958039455,D,14.176929585669384,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0016592492584261,2.6981373726427003,4084.103574343389,D,57.09986000240588,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0016592492584261,2.6981373726427003,4084.381581336427,D,57.09986000240588,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.3705487578189066,15.202714741684003,13199.750622899575,E,56.99948905366494,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0016592492584261,2.6981373726427003,4084.381581336427,D,39.62146392879709,educational,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0016592492584261,2.6981373726427003,4084.381581336427,D,57.09986000240588,debt,RENT,ID,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
4.270947174007207e-06,36.10665438966043,4151.61434788961,B,57.09985427386767,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
4.270947174007207e-06,36.10665438966043,4151.61434788961,B,57.09943214554493,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
1.931372376779523e-06,27.56229045691388,4151.61434788961,B,57.09943214554493,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.1156823361310166,37.933202275689794,4119.034652211836,C,55.30851685408664,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.359379653577093,15.221890799600676,4208.361463708817,B,56.93492182839188,small_business,RENT,AR,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0003799417131777,33.42953722036814,4261.840429888817,D,57.0753763960692,small_business,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.3293018329375312e-05,34.772706548590776,4262.294080451543,D,57.07395583435462,small_business,OWN,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0003799417131777,33.42953722036814,15351.702865448373,C,57.09625433898998,small_business,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0003799417131777,33.42953722036814,4261.840429888817,D,57.0753763960692,purchase,RENT,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.335166452111274,33.10101319940745,4237.822023282702,D,57.07395583435462,small_business,OWN,KS,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0501458134704436,36.00891501642939,4133.48819481164,D,43.834890949112015,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0501458134704436,35.88527625242057,4323.029936546075,D,43.834890949112015,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.077705875815297,13.619721830874717,4557.979405771298,D,47.27059137017877,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0501458134704436,35.88527625242057,4322.263420431791,C,43.834890949112015,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
2.077705875815297,13.619721830874717,4557.21288972039,C,47.27059137017877,educational,RENT,NE,b6c52e31-dca6-4ac0-99c7-2d260cf802b6
0.0914305598620206,4.158510274517254,4225.03563911204,G,56.34234870433731,small_business,MORTGAGE,VA,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0267749183503115,5.1075905194917945,4705.875025207754,G,54.12058911321472,small_business,MORTGAGE,VA,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0270317467590612,7.867262672769266,4225.03563911204,G,56.34234870433731,small_business,MORTGAGE,VA,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0270317467590612,2.879135259161372,4705.8920668994615,G,17.212771449433156,small_business,MORTGAGE,VA,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0659257604358168,5.1075905194917945,6078.322547594187,G,17.00129751288869,small_business,MORTGAGE,VA,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0005848182075254,23.98336101802612,4098.396891783789,B,57.06114512047175,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0012670530574,23.478054183015978,4082.478924186744,B,57.06111197486683,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0012670530574,23.478054183015978,4082.478924186744,B,56.95492037433007,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0012670530574,23.172592494851703,5616.990933176153,B,57.06111197486683,educational,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0195168242827645,8.662483840472323,4098.396891783789,B,57.06114512047175,educational,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0680341916896194,42.87074556704751,4080.818058796882,B,56.9960321994636,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.2994109718189777,42.07215827369066,9146.156203865758,G,56.57959547086274,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.790551569556134,41.19996717566261,9146.156203865758,G,56.57959547086274,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
1.9634020164456167,24.43137437980822,4080.9459720481054,B,55.41583662609594,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
2.093538399309221,24.43137437980822,4080.9459720481054,B,56.5563640365112,purchase,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0051415987154641,43.90291761822597,4083.42630777566,G,39.180598738911925,small_business,RENT,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0051415987154641,41.12427705745735,4082.094770853732,G,39.481552692766606,small_business,RENT,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0051415987154641,41.55120270369325,4082.0961738908136,G,34.56339825696984,small_business,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0051415987154641,41.988968448090986,4624.47247429959,G,40.5384894786076,purchase,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0051415987154641,43.48843541936311,12087.661709090857,G,14.91448928153119,purchase,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0003271882529236,30.01203985694911,4081.4140496508207,D,56.6866541689494,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0003271882529236,29.7890719419593,4081.4140496508207,D,56.6866541689494,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0003286452450614,32.236316738357964,4081.39378087185,D,45.125277581421614,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0003271882529236,10.552684114315229,4085.51178131727,D,56.6866541689494,small_business,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
1.4888766032886367,10.345124528736072,4085.5016209126593,F,53.574464253724855,purchase,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0056293776101932,31.51415130118591,4103.489011443536,D,57.04488493116426,small_business,OWN,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0056293776101932,31.70333496950762,4103.489011443536,D,55.32285731059985,small_business,OWN,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0005548811654913,8.016107467524016,4088.280126273648,D,55.599047122297335,purchase,OWN,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.404287027617412,33.80819310186129,6244.9945388696215,G,57.04488493116426,purchase,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.012816269626799,21.141815408068886,4175.25266321875,G,56.56525477745564,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.012816269626799,21.141815408068886,7122.109183691966,G,56.56525477745564,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.3100689141447428,10.55731859318526,116288.13896604138,G,56.56525477745564,educational,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.1322373383598798,24.886924601651177,4175.25266321875,G,18.30479159165932,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
1.3405175822414976e-05,33.11310618054383,4147.040149621344,D,57.08776936046928,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0001586413919485,15.460185882648773,4083.065816714095,D,57.08915697889999,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
1.3405175822414976e-05,33.11310618054383,4147.040149621344,D,57.08776936046928,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0001586413919485,15.460185882648773,4083.065816714095,D,57.08915697889999,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0002825703916088,13.4839053040626,5172.8018709697935,G,54.149526816652056,small_business,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.001742640943058,6.967208004043584,5266.808530308626,D,56.8548646749589,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.4864980908222527,8.272647571625527,4990.667418415236,B,56.8493721020877,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.6484197264923064,8.272647571625527,4990.667418415236,B,56.8493721020877,educational,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.6484197264923064,8.272647571625527,4990.667418415236,B,56.8493721020877,educational,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
5.059124154194903,8.272647571625527,4986.988788201794,B,56.11995064782639,educational,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0081330484512684,22.39396993012084,4080.2633877631697,G,56.95128837413219,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.1965340916995439,22.39396993012084,5265.372323374024,G,54.667443664892986,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.6461103854951125,10.50179374348901,7862.359493030104,G,56.95128837413219,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0074143528324185,22.39396993012084,4080.030660789626,G,56.95128837413219,small_business,MORTGAGE,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.4060743926429033,35.740361985124494,4080.2009333524834,G,18.820780231564548,small_business,RENT,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.0495864098205667,32.16259842467425,4964.367710920168,G,15.486766056301317,small_business,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.6825135268385196,31.13641219870449,13805.93706290936,G,15.488010212392991,purchase,OTHER,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
0.4060743926429033,32.16259842467425,4940.934586633625,G,15.486766056301317,small_business,OWN,NE,180e6ef5-a62b-4beb-8450-e2c4fecdb257
