query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,7,0.05,2.4494898319244385,1.4158622026443481,0.3333333432674408,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,8,0.05,2.0,0.06692147254943848,4.999999969612645e-09,True
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,9,0.05,2.0,0.9853501319885254,0.3333333432674408,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,10,0.05,2.0,0.5186057686805725,0.1111111119389534,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,11,0.05,1.4142200946807861,0.19106008112430573,0.1666666716337204,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,12,0.05,2.4494898319244385,2.0011661052703857,0.3333333432674408,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,13,0.05,1.4142229557037354,0.19116978347301483,0.1666666716337204,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,14,0.05,2.0,1.8060575723648071,0.2777777910232544,False
03e67c1d-479e-4805-b039-be17edadfdfa,0,0.05,2.0,1.4165700674057007,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,1,0.05,2.0,0.07854975014925003,4.999999969612645e-09,True
03e67c1d-479e-4805-b039-be17edadfdfa,2,0.05,2.0,0.08959585428237915,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,3,0.05,2.4494898319244385,2.1525285243988037,0.1944444626569748,False
03e67c1d-479e-4805-b039-be17edadfdfa,4,0.05,2.0,1.0098861455917358,0.3333333432674408,False
03e67c1d-479e-4805-b039-be17edadfdfa,5,0.05,2.0,0.9714446663856506,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,6,0.05,2.0,0.7187509536743164,0.1111111119389534,False
03e67c1d-479e-4805-b039-be17edadfdfa,7,0.05,2.4494898319244385,1.6116018295288086,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,8,0.05,2.4494898319244385,1.611973762512207,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,9,0.05,2.4494898319244385,1.6116018295288086,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,10,0.05,2.0,1.4165700674057007,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,11,0.05,2.0,0.9715459942817688,0.1111111119389534,False
03e67c1d-479e-4805-b039-be17edadfdfa,12,0.05,2.4494898319244385,0.5351746678352356,0.0833333358168602,False
03e67c1d-479e-4805-b039-be17edadfdfa,13,0.05,2.0000040531158447,1.009854793548584,0.3333333432674408,False
03e67c1d-479e-4805-b039-be17edadfdfa,14,0.05,2.4585142135620117,2.157458543777466,0.4000000059604645,False
03e67c1d-479e-4805-b039-be17edadfdfa,15,0.05,2.0618135929107666,2.351560115814209,0.6666666865348816,False
03e67c1d-479e-4805-b039-be17edadfdfa,16,0.05,2.4494898319244385,1.0618009567260742,0.0833333358168602,False
03e67c1d-479e-4805-b039-be17edadfdfa,17,0.05,2.0000011920928955,1.4165107011795044,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,18,0.05,2.0000104904174805,0.08709583431482315,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,19,0.05,2.449777126312256,0.5226683616638184,0.25,False
03e67c1d-479e-4805-b039-be17edadfdfa,20,0.05,2.000034809112549,0.9724524617195129,0.1111111119389534,False
03e67c1d-479e-4805-b039-be17edadfdfa,21,0.05,2.0001368522644043,0.08366110175848007,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,22,0.05,2.4494898319244385,1.4181398153305054,0.0833333358168602,False
03e67c1d-479e-4805-b039-be17edadfdfa,23,0.05,2.11167049407959,1.496472716331482,0.5,False
03e67c1d-479e-4805-b039-be17edadfdfa,24,0.05,2.4494898319244385,0.5337321758270264,3.3333329430007552e-09,True
03e67c1d-479e-4805-b039-be17edadfdfa,25,0.05,2.4494898319244385,1.6121364831924438,0.1944444626569748,False
03e67c1d-479e-4805-b039-be17edadfdfa,26,0.05,2.4494898319244385,1.6116018295288086,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,27,0.05,2.4494898319244385,1.6116018295288086,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,28,0.05,2.4494898319244385,1.1745530366897583,0.1666666716337204,False
03e67c1d-479e-4805-b039-be17edadfdfa,29,0.05,2.449502944946289,1.4177273511886597,0.1666666716337204,False
03e67c1d-479e-4805-b039-be17edadfdfa,30,0.05,2.000016212463379,1.0100536346435547,0.3333333432674408,False
03e67c1d-479e-4805-b039-be17edadfdfa,31,0.05,2.0,0.9713998436927795,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,32,0.05,2.000000238418579,0.9711604714393616,4.999999969612645e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,33,0.05,2.4494898319244385,1.611973762512207,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,34,0.05,2.4494898319244385,1.611973762512207,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,35,0.05,2.4494898319244385,0.7288112640380859,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,36,0.05,2.4494898319244385,1.6116269826889038,0.1111111119389534,False
03e67c1d-479e-4805-b039-be17edadfdfa,37,0.05,2.4494898319244385,1.4388340711593628,0.1666666716337204,False
03e67c1d-479e-4805-b039-be17edadfdfa,38,0.05,2.4494898319244385,1.612136721611023,0.0833333358168602,False
03e67c1d-479e-4805-b039-be17edadfdfa,39,0.05,2.449585437774658,0.5262993574142456,0.1111111119389534,False
03e67c1d-479e-4805-b039-be17edadfdfa,40,0.05,2.449585437774658,1.4170266389846802,3.3333329430007552e-09,False
03e67c1d-479e-4805-b039-be17edadfdfa,41,0.05,2.000133514404297,1.416327953338623,4.999999969612645e-09,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,0,0.05,2.0,0.5180875658988953,0.3333333432674408,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,1,0.05,2.0,0.966343879699707,0.2222222238779068,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,2,0.05,1.4142135381698608,0.5209472179412842,0.3333333432674408,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,3,0.05,2.0,1.325513243675232,0.20000000298023224,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,4,0.05,2.0,1.6114355325698853,0.1111111119389534,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,5,0.05,2.4494898319244385,1.88058340549469,0.24444444477558136,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,6,0.05,2.4494898319244385,1.6471964120864868,0.2777777910232544,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,7,0.05,2.0,0.3343593180179596,0.31111112236976624,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,8,0.05,2.0,1.0581483840942383,0.31111112236976624,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,9,0.05,2.0,1.0388760566711426,0.2222222238779068,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,10,0.05,2.4494898319244385,1.4172730445861816,0.1944444626569748,True
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,11,0.05,2.4494898319244385,1.6552258729934692,0.3611111342906952,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,12,0.05,2.4494898319244385,1.3269847631454468,0.2777777910232544,False
ddab5ee5-96e1-494c-85f2-7f1d27643f1b,13,0.05,2.4494898319244385,1.5162583589553833,0.4444444477558136,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,0,0.05,1.4142135381698608,0.06408246606588364,9.99999993922529e-09,True
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,1,0.05,1.4142135381698608,0.06408246606588364,9.99999993922529e-09,True
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,2,0.05,2.4494898319244385,2.001142740249634,0.5555555820465088,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,3,0.05,2.8284270763397217,1.7608318328857422,0.4166666567325592,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,4,0.05,2.0,1.6110292673110962,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,5,0.05,2.0,1.6110292673110962,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,6,0.05,2.0,1.4158287048339844,0.5,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,7,0.05,2.0,1.415829062461853,0.3333333432674408,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,8,0.05,2.0,1.6110292673110962,0.3333333432674408,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,9,0.05,2.0,1.4158287048339844,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,10,0.05,2.0,1.6109809875488281,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,11,0.05,2.0,1.6109809875488281,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,12,0.05,2.0,1.4158287048339844,0.3333333432674408,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,13,0.05,2.0,1.415828824043274,0.5,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,14,0.05,2.0,1.6110292673110962,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,15,0.05,2.0,1.6110292673110962,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,16,0.05,2.0,0.9583096504211426,0.3333333432674408,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,17,0.05,2.0,1.4158287048339844,4.999999969612645e-09,True
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,18,0.05,2.0,0.9628713130950928,0.1666666716337204,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,19,0.05,2.0,0.9745590686798096,0.3333333432674408,False
6a15a9d2-d8a7-4388-a3f7-7c346043cccd,20,0.05,2.0,1.4158287048339844,0.5,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,0,0.05,2.0,0.14295701682567596,0.1666666716337204,True
22870c6a-0b15-4c58-929b-59bf854d2c7a,1,0.05,2.0,0.5434634685516357,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,2,0.05,2.0,0.5434635281562805,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,3,0.05,2.131708860397339,1.2116276025772095,0.4444444477558136,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,4,0.05,2.0,0.5434635281562805,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,5,0.05,2.0,0.5434634685516357,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,6,0.05,2.4494898319244385,1.6195855140686035,0.24444444477558136,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,7,0.05,2.0,0.16577616333961487,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,8,0.05,2.0,0.5384610295295715,0.1111111119389534,True
22870c6a-0b15-4c58-929b-59bf854d2c7a,9,0.05,2.4494898319244385,1.4237200021743774,0.4222222566604614,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,10,0.05,2.4494898319244385,1.4281717538833618,0.35555556416511536,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,11,0.05,2.0,0.7369022369384766,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,12,0.05,2.4494898319244385,1.4252229928970337,0.24444444477558136,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,13,0.05,2.4494898319244385,1.4281717538833618,0.35555556416511536,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,14,0.05,2.4494898319244385,1.6195855140686035,0.24444444477558136,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,15,0.05,2.4494898319244385,0.9589369893074036,0.2777777910232544,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,16,0.05,2.8284270763397217,1.6130800247192383,0.3166666626930237,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,17,0.05,2.4494898319244385,1.613607406616211,0.3888889253139496,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,18,0.05,2.0,0.7399261593818665,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,19,0.05,2.4494898319244385,1.4529728889465332,0.3055555820465088,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,20,0.05,2.4494998455047607,1.4237112998962402,0.4222222566604614,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,21,0.05,2.000016927719116,0.5426653027534485,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,22,0.05,2.4495036602020264,0.9598105549812317,0.24444444477558136,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,23,0.05,2.4494943618774414,1.7633380889892578,0.35555556416511536,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,24,0.05,2.4495105743408203,1.7634283304214478,0.35555556416511536,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,25,0.05,2.0000030994415283,0.1656387895345688,0.1666666716337204,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,26,0.05,2.4494922161102295,1.4279236793518066,0.4222222566604614,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,27,0.05,2.8284270763397217,1.8530076742172241,0.4404761791229248,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,28,0.05,2.8328351974487305,2.013303756713867,0.4761904776096344,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,29,0.05,2.832923412322998,2.0212411880493164,0.3777777850627899,False
22870c6a-0b15-4c58-929b-59bf854d2c7a,30,0.05,1.5666618347167969,1.5724478960037231,0.694444477558136,True
22870c6a-0b15-4c58-929b-59bf854d2c7a,31,0.05,2.4494898319244385,1.4187177419662476,0.3888889253139496,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,0,0.05,2.0,2.0010101795196533,0.3888889253139496,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,1,0.05,1.4142135381698608,0.1841018944978714,0.1666666716337204,True
deafd2c8-7a79-4626-be29-be8a3ca7bb91,2,0.05,2.0,1.4153470993041992,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,3,0.05,2.0,1.6106880903244019,0.1111111119389534,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,4,0.05,2.4494898319244385,1.4154928922653198,3.3333329430007552e-09,True
deafd2c8-7a79-4626-be29-be8a3ca7bb91,5,0.05,2.0,1.4154928922653198,0.3888889253139496,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,6,0.05,2.0,0.24905161559581757,0.2222222238779068,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,7,0.05,2.0,1.610565185546875,0.1111111119389534,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,8,0.05,2.0,0.5240220427513123,0.2777777910232544,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,9,0.05,2.0,0.605265200138092,0.3333333432674408,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,10,0.05,2.0,1.4153470993041992,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,11,0.05,2.0,1.4153470993041992,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,12,0.05,2.0,0.512933075428009,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,13,0.05,2.0,1.4153470993041992,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,14,0.05,2.0,1.4152411222457886,0.2777777910232544,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,15,0.05,2.000072479248047,2.0009872913360596,0.5,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,16,0.05,1.4142147302627563,0.6308257579803467,0.3333333432674408,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,17,0.05,2.0,0.5119946599006653,4.999999969612645e-09,True
deafd2c8-7a79-4626-be29-be8a3ca7bb91,18,0.05,2.0,2.0008018016815186,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,19,0.05,2.0000767707824707,1.4155402183532715,0.5555555820465088,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,20,0.05,1.414332628250122,0.6236506700515747,0.3333333432674408,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,21,0.05,1.4142351150512695,0.6280686259269714,0.3333333432674408,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,22,0.05,2.0,1.4154936075210571,0.3888889253139496,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,23,0.05,2.0,0.24884676933288574,0.2222222238779068,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,24,0.05,2.0000007152557373,0.2504371106624603,0.1111111119389534,True
deafd2c8-7a79-4626-be29-be8a3ca7bb91,25,0.05,2.0,1.4153470993041992,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,26,0.05,2.0,2.0008018016815186,0.1666666716337204,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,27,0.05,2.0,0.9619877934455872,0.2777777910232544,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,28,0.05,2.0,1.6106880903244019,0.1111111119389534,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,29,0.05,2.0000154972076416,1.4155421257019043,0.3888889253139496,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,30,0.05,2.0,1.4156163930892944,0.3333333432674408,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,31,0.05,2.0,0.5133478045463562,4.999999969612645e-09,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,32,0.05,2.0000030994415283,1.4153251647949219,0.4444444477558136,False
deafd2c8-7a79-4626-be29-be8a3ca7bb91,33,0.05,1.4142286777496338,0.6286392211914062,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,0,0.05,1.4142135381698608,0.5541431307792664,0.1666666716337204,True
da87ab59-c9f8-496a-80d2-957a59773921,1,0.05,2.0,0.7491752505302429,0.2222222238779068,False
da87ab59-c9f8-496a-80d2-957a59773921,2,0.05,2.0,1.3935627937316895,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,3,0.05,1.4142135381698608,1.0034278631210327,0.1666666716337204,False
da87ab59-c9f8-496a-80d2-957a59773921,4,0.05,2.0,0.9699733257293701,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,5,0.05,2.0,1.4192581176757812,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,6,0.05,2.0,0.9759648442268372,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,7,0.05,2.4494898319244385,1.6142902374267578,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,8,0.05,2.0,1.1694092750549316,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,9,0.05,2.0,0.7491752505302429,0.3888889253139496,False
da87ab59-c9f8-496a-80d2-957a59773921,10,0.05,2.0,0.9743064045906067,0.3333333432674408,False
da87ab59-c9f8-496a-80d2-957a59773921,11,0.05,2.4494898319244385,1.6704219579696655,0.3055555820465088,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,0,0.07,1.4142135381698608,0.5306124091148376,0.1666666716337204,True
d8a31397-7373-4667-a86f-9a2f0ea8dfda,1,0.07,2.4494898319244385,1.8061975240707397,0.4444444477558136,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,2,0.07,2.0,1.163486361503601,0.2777777910232544,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,3,0.07,2.0,1.416595458984375,0.5555555820465088,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,4,0.07,1.4142135381698608,0.5648491978645325,0.25,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,5,0.07,2.4494898319244385,1.1749324798583984,0.3888889253139496,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,6,0.07,2.0,0.9678047299385071,0.20000000298023224,False
d8a31397-7373-4667-a86f-9a2f0ea8dfda,7,0.07,2.0,0.0804627314209938,0.1111111119389534,True
d8a31397-7373-4667-a86f-9a2f0ea8dfda,8,0.07,2.0,0.7256813049316406,0.2777777910232544,False
3c61b51c-57a3-4d9b-b654-f1e3576a94df,0,0.07,1.4142135381698608,0.14354759454727173,0.1666666716337204,True
3c61b51c-57a3-4d9b-b654-f1e3576a94df,1,0.07,2.0,0.5473663210868835,0.1666666716337204,False
3c61b51c-57a3-4d9b-b654-f1e3576a94df,2,0.07,2.0,1.4196648597717285,0.2777777910232544,False
3c61b51c-57a3-4d9b-b654-f1e3576a94df,3,0.07,2.4494898319244385,1.6130914688110352,0.3055555820465088,False
3c61b51c-57a3-4d9b-b654-f1e3576a94df,4,0.07,2.0499260425567627,0.897373378276825,0.550000011920929,False
3c61b51c-57a3-4d9b-b654-f1e3576a94df,5,0.07,2.4494898319244385,0.984626293182373,0.2222222238779068,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,0,0.07,1.4142135381698608,0.5538029074668884,0.2222222238779068,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,1,0.07,1.4142135381698608,0.10458340495824814,0.1666666716337204,True
30eb75a4-a9fd-4b7b-9aec-af379619000e,2,0.07,2.0,1.1841486692428589,0.4166666567325592,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,3,0.07,2.0,1.4183298349380493,0.5,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,4,0.07,2.0,1.1841486692428589,0.4166666567325592,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,5,0.07,2.0,0.9691104888916016,0.5,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,6,0.07,2.0,1.4183300733566284,0.3888889253139496,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,7,0.07,2.0,1.4183300733566284,0.2777777910232544,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,8,0.07,2.0,1.4183300733566284,0.3888889253139496,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,9,0.07,2.0,0.9890468716621399,0.2777777910232544,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,10,0.07,2.0,1.4183300733566284,0.4444444477558136,False
30eb75a4-a9fd-4b7b-9aec-af379619000e,11,0.07,2.0,1.4183298349380493,0.2777777910232544,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,0,0.07,2.4494898319244385,1.8562049865722656,0.2777777910232544,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,1,0.07,1.4142135381698608,0.10861524194478989,9.99999993922529e-09,True
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,2,0.07,2.4494898319244385,1.8562049865722656,0.2777777910232544,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,3,0.07,2.8284270763397217,2.1081578731536865,0.25,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,4,0.07,2.0,1.2441537380218506,0.4444444477558136,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,5,0.07,2.0,0.9862750172615051,0.3333333432674408,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,6,0.07,1.4142160415649414,0.10895371437072754,9.99999993922529e-09,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,7,0.07,2.4494898319244385,1.614271640777588,0.4444444477558136,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,8,0.07,2.0,0.5537746548652649,0.1666666716337204,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,9,0.07,2.0,0.5602702498435974,0.1666666716337204,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,10,0.07,2.0,0.11771132797002792,0.1111111119389534,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,11,0.07,1.4142200946807861,0.10819986462593079,9.99999993922529e-09,True
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,12,0.07,2.4494898319244385,1.8099584579467773,0.3055555820465088,False
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,13,0.07,1.4142229557037354,0.10813920944929123,9.99999993922529e-09,True
e07a2a4f-6763-4fe2-8c26-4d7a4431bde5,14,0.07,2.0,1.187914252281189,0.1666666716337204,False
03e67c1d-479e-4805-b039-be17edadfdfa,0,0.07,2.0,1.2099117040634155,0.4777778089046478,False
03e67c1d-479e-4805-b039-be17edadfdfa,1,0.07,2.0,1.0507664680480957,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,2,0.07,2.0,0.39368799328804016,0.31111112236976624,True
03e67c1d-479e-4805-b039-be17edadfdfa,3,0.07,2.4494898319244385,2.15696382522583,0.375,False
03e67c1d-479e-4805-b039-be17edadfdfa,4,0.07,2.0,1.4792813062667847,0.2777777910232544,True
03e67c1d-479e-4805-b039-be17edadfdfa,5,0.07,2.0,1.4792813062667847,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,6,0.07,2.0,1.4792813062667847,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,7,0.07,2.4494898319244385,1.4865621328353882,0.190476194024086,False
03e67c1d-479e-4805-b039-be17edadfdfa,8,0.07,2.4494898319244385,1.8102697134017944,0.13333334028720856,True
03e67c1d-479e-4805-b039-be17edadfdfa,9,0.07,2.4494898319244385,1.4865621328353882,0.190476194024086,False
03e67c1d-479e-4805-b039-be17edadfdfa,10,0.07,2.0,1.4792814254760742,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,11,0.07,2.0,1.4792813062667847,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,12,0.07,2.4494898319244385,1.3869986534118652,0.4047619104385376,False
03e67c1d-479e-4805-b039-be17edadfdfa,13,0.07,2.0000040531158447,1.4783004522323608,0.2777777910232544,True
03e67c1d-479e-4805-b039-be17edadfdfa,14,0.07,2.4585142135620117,2.1718156337738037,0.48055553436279297,False
03e67c1d-479e-4805-b039-be17edadfdfa,15,0.07,2.0618135929107666,2.029616355895996,0.523809552192688,False
03e67c1d-479e-4805-b039-be17edadfdfa,16,0.07,2.4494898319244385,1.6439021825790405,0.20000000298023224,False
03e67c1d-479e-4805-b039-be17edadfdfa,17,0.07,2.0000011920928955,1.2111741304397583,0.4777778089046478,False
03e67c1d-479e-4805-b039-be17edadfdfa,18,0.07,2.0000104904174805,0.39898911118507385,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,19,0.07,2.449777126312256,1.0637904405593872,0.3095238208770752,False
03e67c1d-479e-4805-b039-be17edadfdfa,20,0.07,2.000034809112549,1.4790235757827759,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,21,0.07,2.0001368522644043,0.40212687849998474,0.31111112236976624,False
03e67c1d-479e-4805-b039-be17edadfdfa,22,0.07,2.4494898319244385,1.8087974786758423,0.25,False
03e67c1d-479e-4805-b039-be17edadfdfa,23,0.07,2.11167049407959,1.324337124824524,0.5571429133415222,False
03e67c1d-479e-4805-b039-be17edadfdfa,24,0.07,2.4494898319244385,1.0579719543457031,0.190476194024086,True
03e67c1d-479e-4805-b039-be17edadfdfa,25,0.07,2.4494898319244385,1.6241531372070312,0.25,False
03e67c1d-479e-4805-b039-be17edadfdfa,26,0.07,2.4494898319244385,1.4865621328353882,0.190476194024086,False
03e67c1d-479e-4805-b039-be17edadfdfa,27,0.07,2.4494898319244385,1.4865621328353882,0.190476194024086,False
03e67c1d-479e-4805-b039-be17edadfdfa,28,0.07,2.4494898319244385,1.4295921325683594,0.4166666567325592,False
