sex,age,priors_count,race,c_charge_degree,query_id
Female,33.04482954515964,4.637369413061078,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0165340382872,4.631002033550037,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.1173783816292,4.65191920627112,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.14886198974387,4.659683124948629,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.02531872974815,4.6356406335819935,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.117356262196964,4.650934929040608,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06938170314753,4.644056334049594,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11355863605827,4.653806215830175,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.106579774265306,4.642173870648372,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.040297978516435,4.6384950405029,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05288402801152,4.641440750234905,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08749642870328,4.648876520682302,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07650407060409,4.641230451512248,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.627249833204261,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06406617823311,4.641263372985512,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03533318937359,4.631560677829667,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06047835417119,4.644206527048771,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05271008881038,4.641492339374316,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.02141614187446,4.634827623711885,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06794914658636,4.645688810099696,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03954282381412,4.638644015197112,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.127029274073635,4.656217913061682,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.104006182120465,4.651788992629785,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05351345067157,4.64201146108252,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06638423474764,4.641746822267093,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06423491273949,4.642860630145176,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.050302439678354,4.640951763153004,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03897661934938,4.636829274370392,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11063274025765,4.655929432611692,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05079311992279,4.641777840142104,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05858711788451,4.643041691372701,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07532173925279,4.644404917149508,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10486309217256,4.653451716984476,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06874499590772,4.640565338240277,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0645567783078,4.635850011560898,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08863332299067,4.645525493320868,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.02813406334315,4.635738863705279,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.074948503210635,4.636944181097962,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06653460901457,4.644037999214066,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08690444059101,4.6503589645349965,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.14754054461633,4.663973933830545,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.060366596404734,4.643285133856606,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.078469460030846,4.642895523271589,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.138798401671366,4.658115384018839,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12740066888252,4.659640490651701,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05113704509938,4.63992122541347,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06267411652677,4.643220461019434,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11398968838735,4.655183603347576,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.100337775754085,4.632100109678135,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08484531637526,4.643503848102236,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06701620251602,4.643372288350853,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05588715791099,4.639267020901446,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12807393305215,4.655103248680973,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10016702033763,4.651723921949424,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10935649769219,4.652311767016837,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.072751546633505,4.637246150481465,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.065774719600014,4.634749477010758,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.162501759252244,4.666259306155638,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07371478184626,4.644236781192464,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.14877979243473,4.6607724504066335,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08528088523759,4.6463140201594735,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.00829672134346,4.630229902369075,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05969930709772,4.642705515073525,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0679282556641,4.644211429129442,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10327688279959,4.6501287944237895,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12424808622377,4.652513586998526,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09411595590362,4.648910917276561,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.062889072160715,4.641002444948576,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06591002341124,4.644465480233436,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.623130019818066,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.101472940432686,4.653491812075117,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09655396446968,4.642044051914337,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.121362110838746,4.654993508428678,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.04899099211222,4.639821876957088,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.115406410116606,4.654044316160209,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08790371330484,4.647004799293995,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.066830162321416,4.643742628218411,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.086932831024924,4.650199877146071,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08456309617513,4.647911130048686,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.1027479927935,4.653262903380857,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11283948632143,4.655247036919155,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.127598304592674,4.6583549134061215,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09930824315221,4.650573241904214,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0837695785063,4.648971295800854,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11824971710189,4.655464494224193,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05384543391666,4.642447891650768,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07340282691908,4.641015246495914,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11935860103127,4.652916459683718,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11758135599197,4.653892644402032,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0431495184116,4.637069889614855,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11015181974062,4.653854440753163,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10108347189043,4.645884813683837,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12251187380144,4.655084154235615,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06612588496725,4.638178966019316,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07463617742718,4.638481838892037,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07274995997096,4.644038768764986,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.629643875486376,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0618936950499,4.643064027301875,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06450729297049,4.631867494482425,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.02916013167247,4.636759484416679,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.033682342856096,4.635415945578278,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09886583505753,4.64685719533337,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09546507841296,4.652439279675584,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06476548535259,4.642388554909136,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12262192129297,4.658605619064053,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03642878132086,4.638104408917647,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.629081533946461,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06702564261709,4.643904376116979,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0469025512854,4.638214979538085,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.034454621735954,4.637335173013317,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07606877996029,4.635007964139493,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.1238569684497,4.642435330859662,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.117022868720746,4.655718331906915,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.15630410688868,4.664529701342541,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.13323982464513,4.655970583142115,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0874167822301,4.643950023577444,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.065890676560684,4.642528963850874,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.074809204888055,4.643186369106826,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08012988428225,4.645893095659038,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.082497444462305,4.634365711710169,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09975630689355,4.65021192380906,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06020894924675,4.641818292519083,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07175327094823,4.64122925830422,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.16557621777523,4.6673153410331,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.104082670618524,4.654103786196188,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07595938760268,4.645507401128736,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.078120595720215,4.643678190929359,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06019155211056,4.640310551709406,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.02204631213747,4.631320512445407,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06175352875442,4.644385929208192,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11063044397148,4.648385269071688,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07251226996008,4.646579260617992,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09364742420247,4.650551488083093,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11686316610724,4.656200815246806,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.059861693207495,4.641554927514096,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.093604718783766,4.650679423995203,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09266256048075,4.648736149844424,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11025456521986,4.655420503570551,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.130252244407885,4.658188653512116,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07759735838726,4.646606708367076,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05918117399874,4.63967481534268,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.133441765065534,4.654174061966756,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09356375756801,4.6469524649080105,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10337965628148,4.645016438916048,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.095906966385186,4.648305691401684,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.085480667635906,4.649474004283596,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.626976798920477,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.15215313008749,4.662786983981332,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.090307713377385,4.648291044612205,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08510325364139,4.6492299529922905,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.087926943533034,4.650603238839972,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0819789836377,4.647351430828557,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09565869639852,4.651670637928587,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11854435264062,4.650236123151137,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.095695774079374,4.650490862954266,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06704028908683,4.644377083108504,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08439867611245,4.641735115330466,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0694966354632,4.634407694515667,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09425567464118,4.645481717941964,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.090366787265545,4.645142935017063,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03301711113365,4.633292249672205,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09943796202639,4.649113216576573,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.13227178627125,4.656072055308767,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11069751441197,4.652339701820199,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09722687601788,4.651977382599921,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08858612151628,4.638162359496772,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.01908240518694,4.630402447084813,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07398710207707,4.643620335439295,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09606712721875,4.652065320250125,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.13007814378686,4.660150694162732,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.15653574987349,4.6631859457631695,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.053521354153006,4.638801794422341,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07761014563454,4.648170620280657,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06127897292872,4.636374119759273,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.064924384829794,4.636077762057373,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.628435626374111,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.114375893183066,4.649507162620629,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.115643926011735,4.656207869839893,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.627518188422076,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11510888927759,4.653431360411958,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.072249555859884,4.638860139482344,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.13005653244317,4.6527226696708,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.08479156294098,4.648419179201143,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10702278178406,4.648544913644283,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11759519914962,4.646580916644565,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.106171134184954,4.651878972405166,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11331258857673,4.647175232859736,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.113949585227346,4.647626354916079,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09757084678398,4.642845723251154,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10745615023613,4.650527003687926,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.098915636520985,4.648472810381676,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0666748544995,4.6455957763198406,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.07075291107965,4.645773990434241,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0717522570192,4.64435613515843,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.1086770146942,4.647421273804496,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.01069646536203,4.632049028770271,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.110737460702566,4.6440418869411335,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12784289034895,4.652875508463701,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.628744877449113,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.04721968600523,4.638924822215198,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.03931557241956,4.638723408942929,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.118866070890334,4.651528710243605,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06583798527209,4.643629875665543,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.095626015135345,4.649878669453678,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12185934487642,4.656630678713379,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0,4.62633477352444,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.06789670627845,4.641746534167662,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11877499195732,4.654789831710446,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.111500187271446,4.655210903373337,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.18316960892873,4.672134073201548,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.12779489244363,4.65962427589299,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.10708359029648,4.654233797249357,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.158773505837644,4.661117989061719,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.0737877831056,4.644886924814376,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.04093257462532,4.639138353882099,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.11781279203726,4.645734232154469,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.132785911948105,4.660856604104515,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.034334008855325,4.633336630943138,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.105241305839584,4.649192478867744,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.13002176410243,4.659228172786091,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09672511632622,4.643991718373003,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.054727311446,4.641392830128207,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.05102477547145,4.634364640488973,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.04758866959101,4.63924883389153,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.14777358492657,4.66246833770902,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.088226454203564,4.641980087891272,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.101564658550146,4.647311654604653,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Female,33.09217992967425,4.650517816672637,African-American,F,fade6a10-fdf8-468b-9c58-c9beb3ab0242
Male,37.0,4.0,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.0,Caucasian,F,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.013238952043737,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.040024231991621,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.0158197006843,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.023659730276906,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.030034732617374,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.015792873616636,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.031236308622684,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Male,37.0,4.026584969849955,African-American,M,77c747e2-a59b-44f3-9320-6559a1d188dc
Female,24.0,1.0,African-American,F,04a91e48-59b4-4a57-90ed-ffabeb3dd26e
Female,27.0,0.0,Caucasian,F,91173060-96dc-40cc-9da4-c736d8e42170
